huc12,Datetime,Monthly_Max_Zscore,Imputed,Num_Neighbors,Donor_IDs,Donor_Weights,Donor_Zscores,flood_count_monthly,flood_count_monthly_log,flood_count_monthly_log_std,Flood_Intensity_Index
051401040102,2012-10,-0.6863823030253698,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6728,-0.7184,-0.6652",0,0.0,-0.22777277748292346,-0.45707754025414665
051401040102,2012-11,-0.8101632092268495,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8390,-0.7757,-0.8109",0,0.0,-0.22777277748292346,-0.5189679933548865
051401040102,2012-12,-0.07063583502964842,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.1912,0.0985,-0.1071",0,0.0,-0.22777277748292346,-0.14920430625628595
051401040102,2013-01,1.2774959202887401,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.1823,1.3716,1.3008",0,0.0,-0.22777277748292346,0.5248615714029083
051401040102,2013-02,-0.6720253538031532,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6745,-0.6613,-0.6823",0,0.0,-0.22777277748292346,-0.44989906564303833
051401040102,2013-03,0.4529440418952299,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.5082,0.3965,0.4419",0,0.0,-0.22777277748292346,0.11258563220615322
051401040102,2013-04,-0.3059335487084067,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.3191,-0.3247,-0.2607",0,0.0,-0.22777277748292346,-0.2668531630956651
051401040102,2013-05,-0.17337841425215575,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.0531,-0.3762,-0.0919",0,0.0,-0.22777277748292346,-0.2005755958675396
051401040102,2013-06,-0.36166130068868,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4341,-0.6017,0.0680",0,0.0,-0.22777277748292346,-0.2947170390858017
051401040102,2013-07,-0.5412964929569415,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.5954,-0.5421,-0.4563",0,0.0,-0.22777277748292346,-0.3845346352199325
051401040102,2013-08,-0.7465858416695867,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7907,-0.7533,-0.6693",0,0.0,-0.22777277748292346,-0.4871793095762551
051401040102,2013-09,-0.4240539372196734,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4039,-0.6452,-0.1631",0,0.0,-0.22777277748292346,-0.32591335735129845
051401040102,2013-10,2.4284915902513373,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.9459,2.6741,2.8525",0,0.0,-0.22777277748292346,1.1003594063842068
051401040102,2013-11,0.47421721947963924,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.2019,0.7828,0.4887",0,0.0,-0.22777277748292346,0.12322222099835789
051401040102,2013-12,1.127567391669049,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.7821,1.7689,0.8157",0,0.0,-0.22777277748292346,0.44989730709306275
051401040102,2014-01,0.029223329317756445,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.1308,-0.1113,0.0573",0,0.0,-0.22777277748292346,-0.0992747240825835
051401040102,2014-02,0.15490370192933717,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.1450,0.2236,0.0795",0,0.0,-0.22777277748292346,-0.03643453777679315
051401040102,2014-03,-0.6084965711368737,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7083,-0.4866,-0.6148",0,0.0,-0.22777277748292346,-0.4181346743098986
051401040102,2014-04,0.9484549495828527,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.4343,0.3082,1.0410",0,0.0,-0.22777277748292346,0.3603410860499646
051401040102,2014-05,-0.31104207084945024,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.2775,-0.4130,-0.2284",0,0.0,-0.22777277748292346,-0.26940742416618685
051401040102,2014-06,-0.8053971043628099,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8318,-0.7777,-0.8010",0,0.0,-0.22777277748292346,-0.5165849409228667
051401040102,2014-07,-0.2424936177651301,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4335,0.0764,-0.3677",0,0.0,-0.22777277748292346,-0.2351331976240268
051401040102,2014-08,-0.29638164112555715,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.5077,0.0580,-0.4370",0,0.0,-0.22777277748292346,-0.2620772093042403
051401040102,2014-09,-0.06120503520922269,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.2618,0.0065,0.1605",0,0.0,-0.22777277748292346,-0.1444889063460731
051401040102,2014-10,-0.42102280740723813,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6255,-0.1591,-0.4500",0,0.0,-0.22777277748292346,-0.3243977924450808
051401040102,2014-11,-0.6958010068707329,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7247,-0.6580,-0.7008",0,0.0,-0.22777277748292346,-0.46178689217682817
051401040102,2014-12,0.40532340081735097,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.2082,0.7313,0.2802",0,0.0,-0.22777277748292346,0.08877531166721375
051401040102,2015-01,-0.783843916618902,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8112,-0.7438,-0.7944",0,0.0,-0.22777277748292346,-0.5058083470509127
051401040102,2015-02,-0.6826293907052197,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6470,-0.7221,-0.6857",0,0.0,-0.22777277748292346,-0.45520108409407156
051401040102,2015-03,0.9901704362870795,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.9055,1.1177,0.9531",2,1.0986122886681098,3.9999022782176485,2.495036357252364
051401040102,2015-04,4.404986530998592,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","3.5561,4.6499,5.3980",0,0.0,-0.22777277748292346,2.0886068767578343
051401040102,2015-05,-0.7954917322305686,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8285,-0.7511,-0.8030",0,0.0,-0.22777277748292346,-0.511632254856746
051401040102,2015-06,0.49428696394767063,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0897,1.1949,0.1958",0,0.0,-0.22777277748292346,0.13325709323237359
051401040102,2015-07,0.22454226101816338,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.3304,0.3560,0.9117",0,0.0,-0.22777277748292346,-0.0016152582323800402
051401040102,2015-08,-0.7059275996719333,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6885,-0.7287,-0.7029",0,0.0,-0.22777277748292346,-0.4668501885774284
051401040102,2015-09,-0.722237064179323,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7798,-0.6665,-0.7067",0,0.0,-0.22777277748292346,-0.4750049208311232
051401040102,2015-10,-0.1346268759448416,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.3326,0.1831,-0.2474",0,0.0,-0.22777277748292346,-0.18119982671388252
051401040102,2015-11,0.02145561753203278,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.1439,0.2272,0.0060",0,0.0,-0.22777277748292346,-0.10315857997544534
051401040102,2015-12,0.7500265750440408,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.6752,0.7056,0.9248",0,0.0,-0.22777277748292346,0.26112689878055867
051401040102,2016-01,-0.769588741254068,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7826,-0.7635,-0.7575",0,0.0,-0.22777277748292346,-0.4986807593684957
051401040102,2016-02,0.6128407932707118,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.7923,0.4223,0.5863",0,0.0,-0.22777277748292346,0.1925340078938942
051401040102,2016-03,-0.13685109590587663,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.1769,-0.0598,-0.1766",0,0.0,-0.22777277748292346,-0.18231193669440005
051401040102,2016-04,-0.3836455852392664,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.3980,-0.3504,-0.4052",0,0.0,-0.22777277748292346,-0.30570918136109493
051401040102,2016-05,-0.4705799121415092,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4394,-0.5226,-0.4502",0,0.0,-0.22777277748292346,-0.3491763448122163
051401040102,2016-06,-0.12363675717569801,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0277,-0.3431,-0.0683",0,0.0,-0.22777277748292346,-0.17570476732931073
051401040102,2016-07,-0.7442324251843098,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8558,-0.6499,-0.6958",0,0.0,-0.22777277748292346,-0.4860026013336166
051401040102,2016-08,-0.5205006560679413,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.5148,-0.5878,-0.4404",0,0.0,-0.22777277748292346,-0.37413671677543237
051401040102,2016-09,-0.8456863080680319,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.9715,-0.7335,-0.7988",0,0.0,-0.22777277748292346,-0.5367295427754777
051401040102,2016-10,-0.9042093002908947,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-1.0228,-0.7651,-0.9041",0,0.0,-0.22777277748292346,-0.5659910388869092
051401040102,2016-11,-0.770160466691284,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7966,-0.7375,-0.7723",0,0.0,-0.22777277748292346,-0.49896662208710374
051401040102,2016-12,0.2004948005654477,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0385,0.4333,0.1441",0,0.0,-0.22777277748292346,-0.013638988458737886
051401040102,2017-01,-0.22921773161076855,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0628,-0.6521,-0.1232",0,0.0,-0.22777277748292346,-0.228495254546846
051401040102,2017-02,-0.7209415116488116,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7353,-0.7254,-0.6928",0,0.0,-0.22777277748292346,-0.47435714456586753
051401040102,2017-03,0.8153125906270211,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.7880,0.7460,0.9492",0,0.0,-0.22777277748292346,0.2937699065720488
051401040102,2017-04,-0.16133810887818067,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.0492,-0.4019,-0.0173",0,0.0,-0.22777277748292346,-0.19455544318055207
051401040102,2017-05,0.1730485724048978,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0236,0.3965,0.1096",0,0.0,-0.22777277748292346,-0.027362102539012834
051401040102,2017-06,-0.5878982548845165,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6819,-0.5510,-0.4909",0,0.0,-0.22777277748292346,-0.40783551618372
051401040102,2017-07,-0.564202826311526,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4797,-0.7577,-0.4395",0,0.0,-0.22777277748292346,-0.3959878018972247
051401040102,2017-08,-0.3956890612251372,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.5207,-0.3578,-0.2519",0,0.0,-0.22777277748292346,-0.3117309193540303
051401040102,2017-09,0.05456655590626574,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0348,0.0653,0.0710",0,0.0,-0.22777277748292346,-0.08660311078832886
051401040102,2017-10,-0.5107310054059746,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.5830,-0.4571,-0.4694",0,0.0,-0.22777277748292346,-0.36925189144444903
051401040102,2017-11,-0.43414920014597747,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.3475,-0.5480,-0.4180",0,0.0,-0.22777277748292346,-0.33096098881445046
051401040102,2017-12,-0.1151354236593413,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.1649,-0.0340,-0.1451",0,0.0,-0.22777277748292346,-0.1714541005711324
051401040102,2018-01,-0.7107570549098595,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7178,-0.7276,-0.6777",0,0.0,-0.22777277748292346,-0.4692649161963915
051401040102,2018-02,1.2699537568014114,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.7846,0.5326,1.4461",7,2.0794415416798357,7.774325165737155,4.522139461269283
051401040102,2018-03,0.14220984375756218,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.3247,-0.0598,0.1261",1,0.6931471805599453,2.439593203590436,1.2909015236739991
051401040102,2018-04,-0.26021038153088083,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.1438,-0.4167,-0.2340",0,0.0,-0.22777277748292346,-0.24399157950690215
051401040102,2018-05,-0.1749510770225742,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0600,-0.4766,-0.1407",0,0.0,-0.22777277748292346,-0.20136192725274882
051401040102,2018-06,-0.3142824459649428,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.3459,-0.2548,-0.3439",0,0.0,-0.22777277748292346,-0.27102761172393314
051401040102,2018-07,-0.2302017632910505,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4026,-0.1076,-0.1248",0,0.0,-0.22777277748292346,-0.22898727038698696
051401040102,2018-08,0.6637587237295604,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.4393,0.6982,0.9665",0,0.0,-0.22777277748292346,0.21799297312331845
051401040102,2018-09,0.8419827839906494,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.4200,1.2207,0.9960",0,0.0,-0.22777277748292346,0.307105003253863
051401040102,2018-10,-0.6886087020172124,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.7099,-0.6665,-0.6849",0,0.0,-0.22777277748292346,-0.4581907397500679
051401040102,2018-11,0.19701329570156603,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.3646,0.0359,0.1500",0,0.0,-0.22777277748292346,-0.015379740890678714
051401040102,2018-12,0.2562984373514171,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.3912,0.1095,0.2410",0,0.0,-0.22777277748292346,0.014262829934246823
051401040102,2019-01,-0.24201474304402074,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.0429,-0.4553,-0.2691",0,0.0,-0.22777277748292346,-0.23489376026347208
051401040102,2019-02,0.8599842009255648,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.2359,0.3818,0.9089",3,1.3862943611198906,5.106959184663795,2.98347169279468
051401040102,2019-03,-0.2270286587793642,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.1280,-0.3651,-0.1982",1,0.6931471805599453,2.439593203590436,1.106282272405536
051401040102,2019-04,1.2729950651646527,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.3337,1.2685,1.1847",0,0.0,-0.22777277748292346,0.5226111438408646
051401040102,2019-05,-0.05157487291395033,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.0255,-0.2474,0.0877",0,0.0,-0.22777277748292346,-0.1396738251984369
051401040102,2019-06,0.5803369425015024,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.7946,0.3855,0.5055",0,0.0,-0.22777277748292346,0.17628208250928945
051401040102,2019-07,-0.7706132963850815,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8102,-0.7206,-0.7754",0,0.0,-0.22777277748292346,-0.49919303693400247
051401040102,2019-08,-0.7434728648840787,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8138,-0.6540,-0.7526",0,0.0,-0.22777277748292346,-0.4856228211835011
051401040102,2019-09,-0.8381750446091923,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.8703,-0.7956,-0.8446",0,0.0,-0.22777277748292346,-0.5329739110460578
051401040102,2019-10,-0.49505127562971407,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.5011,-0.5171,-0.4566",0,0.0,-0.22777277748292346,-0.36141202655631877
051401040102,2019-11,0.6340817672862036,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.6106,0.6357,0.6685",0,0.0,-0.22777277748292346,0.20315449490164006
051401040102,2019-12,0.26208693424309715,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.7333,-0.2768,0.2434",0,0.0,-0.22777277748292346,0.017157078380086843
051401040102,2020-01,0.05611117120955132,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.2551,-0.2217,0.1146",0,0.0,-0.22777277748292346,-0.08583080313668606
051401040102,2020-02,-0.1395776576432702,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.2277,-0.0414,-0.1326",0,0.0,-0.22777277748292346,-0.18367521756309685
051401040102,2020-03,-0.26009089878675123,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.2007,-0.3136,-0.2814",0,0.0,-0.22777277748292346,-0.24393183813483735
051401040102,2020-04,0.23890808819476742,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.5037,-0.1076,0.2861",0,0.0,-0.22777277748292346,0.005567655355921977
051401040102,2020-05,0.6101642769858383,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.7883,0.4259,0.5774",0,0.0,-0.22777277748292346,0.19119574975145742
051401040102,2020-06,-0.2163306803854897,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6048,-0.3210,0.5246",0,0.0,-0.22777277748292346,-0.22205172893420658
051401040102,2020-07,-0.38232479299743827,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.4362,-0.3063,-0.3993",0,0.0,-0.22777277748292346,-0.30504878524018086
051401040102,2020-08,0.5920593878579103,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.5161,0.9484,0.2388",0,0.0,-0.22777277748292346,0.18214330518749344
051401040102,2020-09,-0.056406100982705945,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.2203,0.0249,0.0904",0,0.0,-0.22777277748292346,-0.1420894392328147
051401040102,2020-10,0.34237305503054744,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.4608,0.1794,0.3740",0,0.0,-0.22777277748292346,0.05730013877381199
051401040102,2020-11,-0.6559656351663617,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.6083,-0.7191,-0.6464",0,0.0,-0.22777277748292346,-0.4418692063246426
051401040102,2020-12,-0.1330529983684482,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","-0.0118,-0.2364,-0.1846",0,0.0,-0.22777277748292346,-0.18041288792568583
051401040102,2021-01,0.13989383084545431,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.2797,-0.1113,0.2550",0,0.0,-0.22777277748292346,-0.04393947331873457
051401040102,2021-02,1.7160089137930135,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","1.9138,1.3127,1.9422",0,0.0,-0.22777277748292346,0.744118068155045
051401040102,2021-03,0.335417423671513,True,3,"051401021205,051401010906,051401021203","0.1283,0.1093,0.0827","0.6142,0.0617,0.2647",2,1.0986122886681098,3.9999022782176485,2.1676598509445806
